1383813955,369.97,368.51,368.51,24239.85642793,345,369,1384424630
1383814015,369.97,369,368.5,24206.03074519,345,369,1384424690
1383814071,369.97,369,369,24214.96546975,345,369.72,1384424746
1383814131,369.97,369,369,24248.26143236,345,369.72,1384424806
1383814185,369.97,369,368.5,24252.15729514,345,369,1384424860
1383814254,369.97,368.5,368.5,24260.34474769,345,369,1384424929
1383814315,369.97,368.5,368.5,24291.68854185,345,369,1384424990
1383814377,369.97,369,369,24215.34803154,345,369.48,1384425052
1383814431,369.97,369.9,368.12,24271.42773092,345,369.49,1384425106
1383814492,369.97,369.9,368.12,24278.41836024,345,369,1384425167
1383814553,369.97,369.9,368.11,24316.81333909,345,369.9,1384425228
1383814613,369.97,369.89,368.11,24473.25240832,345,369.9,1384425288
1383814671,369.97,369,368.1,24643.9371738,345,369,1384425346
1383814733,369.97,368.01,368.01,24797.86284445,345,369,1384425408
1383814797,369.97,369,368.02,24792.24249015,345,369,1384425472
1383814856,369.97,368.44,368.25,24867.49790148,345,368.44,1384425531
1383814917,369.97,368.39,368.39,24966.71925382,345,368.44,1384425592
1383814972,369.97,368.44,368.39,25183.90887906,345,368.44,1384425647
1383815033,369.45,368.94,368.94,25095.67119935,345,369.25,1384425708
1383815092,369.45,368.5,368.49,25157.76425371,345,368.5,1384425767
1383815154,369.45,368.94,368.63,25611.22990388,345,368.94,1384425829
1383815214,369.45,368.94,368.63,26132.96203388,345,368.94,1384425889
1383815274,369.45,369,368.94,26135.83894144,345,369,1384425949
1383815335,369.45,369.42,369.42,26173.66406043,345,369.45,1384426010
1383815397,369.45,369.42,369.42,26304.54444173,345,369.45,1384426072
1383815452,369.45,369.45,369.42,26304.26078256,345,369.45,1384426127
1383815515,369.45,369.45,369.42,26295.71006419,345,369.45,1384426190
1383815574,369.45,369.45,369.42,26294.35981563,345,369.45,1384426249
1383815635,369.45,369.45,369.25,26281.49287301,345,369.45,1384426310
1383815687,369.24,369.24,369.24,26288.96189455,345,369.25,1384426362
1383815753,369.24,369.24,369.24,26292.62765775,345,369.25,1384426428
1383815815,369.23,369.23,369.23,26294.39298344,345,369.24,1384426490
1383815877,369.23,369.23,369.11,26303.64982269,345,369.23,1384426552
1383815923,369.08,369.08,369.08,26295.98148247,345,369.11,1384426598
1383815995,369,369,368.51,26290.68247943,345,369,1384426670
1383816055,368.98,368.98,368.51,26229.44023393,345,368.98,1384426730
1383816111,368.98,368.51,368.51,26272.85410698,345,368.98,1384426786
1383816174,368.98,368.5,368.5,26216.32998743,345,368.98,1384426849
1383816234,368.5,368.49,368.49,26046.25745603,345,368.5,1384426909
1383816294,368.5,368.39,368.39,26046.29445603,345,368.49,1384426969
1383816354,368.5,368.22,368.22,26046.69445603,345,368.39,1384427029
1383816416,368.5,368,368.01,26076.46684812,345,368.22,1384427091
1383816476,368.5,368,368,26077.8263286,345,368.22,1384427151
1383816713,368.5,368,368,26072.96921912,345,368.22,1384427388
1383816774,368.5,368.22,368,26067.44962573,345,368.22,1384427449
1383816787,368.5,368,368,26030.92574306,345,368.2,1384427462
1383816897,368.5,368,368,26090.31383555,345,368.2,1384427572
1383816942,368.5,368,367.99,26060.62883187,345,368,1384427617
1383816979,368.5,368,367.99,26017.15146231,345,368,1384427654
1383817139,368.5,367.99,367.99,25969.60831797,345,368,1384427814
1383817201,368.5,367.99,367.23,25969.75642682,345,367.99,1384427876
1383817258,368.5,367.99,367.23,25973.00791154,345,367.99,1384427933
1383817322,368.5,368,367.13,25968.77547269,345,368,1384427997
1383817382,368.5,368,367.1,25968.59446927,344,368,1384428057
1383817443,368.5,368,367.06,25970.44194227,344,368,1384428118
1383817497,368.5,367.01,367.01,25978.79093633,344,367.7,1384428172
1383817562,368.5,367,367,25875.31221259,344,367.59,1384428237
1383817623,368.5,367.67,367,25885.37876714,344,367.67,1384428298
1383817683,368.5,366.85,367,25882.15720831,344,367.69,1384428358
1383817743,368.5,366.55,366.39,25879.67157472,344,366.4,1384428418
1383817797,368.5,366.55,366.39,25880.17157472,344,366.54,1384428472
1383817859,368.5,366.7,366.55,25880.99456368,344,366.85,1384428534
1383817919,368.5,366.7,366.55,25897.24549868,344,366.7,1384428594
1383817979,368.5,366.85,366.85,25895.8912697,344,367.4,1384428654
1383818039,368.5,366.85,366.85,25764.76355614,344,367.69,1384428714
1383818099,368.5,366.85,366.85,25771.25869344,344,367.7,1384428774
1383818163,368.5,367.71,366.85,25767.06552544,344,367.7,1384428838
1383818218,368.5,366.85,366.85,25751.43040346,344,367.71,1384428893
1383818280,368.5,366.85,366.85,25753.12800346,343.79,367.72,1384428955
1383818328,368.5,366.85,366.85,25754.6424802,343.79,367.74,1384429003
1383818388,368.5,366.85,366.7,25750.3419517,343.79,366.85,1384429063
1383818450,368.5,367.99,367.46,25778.84140257,343.45,367.8,1384429125
1383818512,368.5,367.46,367.46,25770.90177772,343.45,367.99,1384429187
1383818572,368.5,367.47,367.46,25753.1361265,343.45,367.47,1384429247
1383818632,368.5,367.47,367.46,25753.6361265,343.45,367.47,1384429307
1383818688,368.5,367.47,367.46,25753.50244892,343.45,367.47,1384429363
1383818746,368.5,367.46,367.46,25751.22942332,343.45,367.47,1384429421
1383818811,368.5,367.11,367.1,25732.97405307,343.45,367.46,1384429486
1383818869,368.5,367.11,367.11,25733.75450308,343.45,367.46,1384429544
1383818929,368.5,367.11,367.11,25733.98405307,343.45,367.46,1384429604
1383818991,368.5,367.11,367.11,25724.83120013,343.45,367.47,1384429666
1383819047,368.5,367.47,367.47,25738.40938093,343.45,368.09,1384429722
1383819110,368.5,367.47,367.46,25734.11397795,343.45,367.47,1384429785
1383819165,368.5,368.22,367.47,25730.68518508,343.45,368.22,1384429840
1383819230,368.5,367.46,367.46,25733.64009632,343.43,368.23,1384429905
1383819286,368.5,367.46,367.11,25734.23724658,343.43,367.46,1384429961
1383819341,368.5,368.23,367.46,25731.18584658,343.43,368.23,1384430016
1383819377,368.5,368.23,367.45,25806.19308131,343.33,368.23,1384430052
1383819476,368.5,367.43,367.43,25827.44308131,343.33,368,1384430151
1383819532,368.5,368.24,367.43,25826.69308131,343.33,368.24,1384430207
1383819590,368.5,368,367.4,25830.33012253,343.33,368,1384430265
1383819655,368.5,368,367.36,25830.92998123,343.33,368,1384430330
1383819743,368.5,368.09,368.09,25818.16833181,343.33,368.35,1384430418
1383819778,368.5,368.1,368.1,25816.60902181,343.33,368.35,1384430453
1383819835,368.5,367.11,367.5,25813.11615968,343.33,368.09,1384430510
1383819897,368.5,367.11,367.21,25813.61615968,343.33,368.09,1384430572
1383819943,368.5,367.11,367.11,25813.75615968,343.33,368.1,1384430618
1383820007,368.5,367.03,367.05,25814.82785482,343.33,368.35,1384430682
1383820066,368.5,367.03,367.04,25815.83216117,343.33,368.36,1384430741
1383820130,368.5,367.02,367.02,25810.42216117,343.33,368.38,1384430805
1383820193,368.5,368.48,367.02,25812.11016117,343.33,368.46,1384430868
1383820250,368.5,368.48,367.01,25815.63184701,343.33,368.48,1384430925
1383820319,368.3,367,367,25734.81033127,343.33,367.4,1384430994
1383820373,368.3,367,367,25735.27982262,343.33,367.4,1384431048
1383820427,368.3,367.64,367,25755.67525213,343.33,367.64,1384431102
1383820490,368.3,367.67,365.26,25767.4881186,343.33,367.67,1384431165
1383820549,368.3,367.67,367.67,25739.59464117,343.33,367.68,1384431224
1383820611,368.3,367.5,367.5,25743.59514881,343.33,367.67,1384431286
1383820666,368.3,367.5,367.5,25742.48640476,343.33,367.52,1384431341
1383820731,368.3,367.5,367.5,25604.01779616,343.33,367.52,1384431406
1383820789,368.3,367.1,367.1,25602.28442115,343.33,367.5,1384431464
1383820849,368.3,367.09,367.09,25622.57620188,343.33,367.1,1384431524
1383820913,368.3,367.07,366.9,25648.23793405,343.33,367.07,1384431588
1383820970,368.3,366.9,366.9,25674.99331018,343.33,367.07,1384431645
1383821029,368.3,367.05,367.06,25689.66828925,343.33,367.07,1384431704
1383821091,368.3,367,365.25,25689.38021122,343.33,367,1384431766
1383821153,368.3,366.9,365.2,25595.69703127,343.33,366.9,1384431828
1383821209,368.3,366.9,365.09,25606.75830198,343.33,366.9,1384431884
1383821272,368.3,365.07,365.06,25604.00965859,343.33,365.07,1384431947
1383821328,368.3,366.9,366.41,25589.69657251,343.33,366.9,1384432003
1383821371,368.3,366.9,366.89,25556.98066124,343.33,366.9,1384432046
1383821435,368.3,366.4,366.41,25508.60250332,343.33,366.89,1384432110
1383821512,368.3,366.39,365.02,25460.79831548,343.33,366.4,1384432187
1383821573,368.3,365.35,365.36,25453.93410181,343.33,366.02,1384432248
1383821629,368.3,365.35,365.36,25455.38410181,343.33,366.02,1384432304
1383821690,368.3,365.35,365.36,25455.88410181,343.33,366.02,1384432365
1383821753,368.3,366.02,365.35,25455.77729453,343.33,366.02,1384432428
1383821807,368.3,366.02,365.4,25463.18004669,343.33,366.02,1384432482
1383821870,368.3,365.35,365.35,25464.2480397,343.33,366.02,1384432545
1383821929,368.3,366.02,365.34,25454.93731308,343.33,366.02,1384432604
1383821987,368.3,366.02,365.32,25456.51294447,343.33,366.02,1384432662
1383822050,368.3,365.33,366.02,25454.24711447,343.33,366.4,1384432725
1383822110,368.3,366.8,366,25461.17433784,343.33,366.8,1384432785
1383822171,368.3,366.8,365.3,25465.40194673,343.33,366.53,1384432846
1383822228,368.3,366.8,365.18,25468.40194673,343.33,366.53,1384432903
1383822292,368.3,366.8,365.15,25470.85270018,343.33,366.53,1384432967
1383822348,368.3,366.8,366.8,25481.90169481,343.33,366.9,1384433023
1383822410,368.3,366.8,366.8,25486.71592946,343.33,366.89,1384433085
1383822471,368.3,365.01,365.03,25494.43197973,343.33,366.89,1384433146
1383822532,368.3,365.01,365.02,25508.43197973,343.33,366.9,1384433207
1383822591,368.3,366.01,366.01,25507.40327245,343.33,366.85,1384433266
1383822652,368.3,366.85,366.85,25505.32370292,343.33,366.9,1384433327
1383822714,368.3,366.89,366,25500.74973387,343.33,366.86,1384433389
1383822770,368.3,366,365.5,25496.11361774,343.33,366.88,1384433445
1383822831,368.3,366.95,365.5,25493.78665047,343.33,366.91,1384433506
1383822894,368.3,366.95,365,25494.28665047,343.33,366.93,1384433569
1383822953,368.3,366.98,364.62,25494.6985626,343.33,366.95,1384433628
1383823008,368.3,364.56,364.56,25486.47313957,343.33,365.98,1384433683
1383823073,368.3,364.17,364.55,25495.0085626,343.33,365.98,1384433748
1383823133,368.3,364.17,364.52,25495.7790626,343.33,366.55,1384433808
1383823182,368.3,366.98,364.17,25496.17912069,343.33,366.97,1384433857
1383823252,368.3,366.98,364.14,25497.57450925,343.33,366.97,1384433927
1383823308,368.3,366.65,364.11,25492.69616774,343.33,366.6,1384433983
1383823374,368.3,366.65,364.07,25493.19616774,343.33,366.65,1384434049
1383823424,368.3,366.65,364.02,25494.7703581,343.33,366.65,1384434099
1383823491,368.3,366.65,363.71,25495.2703581,343.33,366.65,1384434166
1383823552,368.3,366.65,363.68,25495.273452,343.33,366.65,1384434227
1383823613,368.3,366.09,366.09,25488.20955402,343.33,366.66,1384434288
1383823672,368.3,363.09,363.15,25330.05756728,343.33,365.6,1384434347
1383823732,368.3,363.09,363.11,25393.20082627,343.33,365.21,1384434407
1383823782,368.3,365.5,365.5,25374.87133675,343.33,365.6,1384434457
1383823844,368.3,364.7,364.7,25388.97909544,343.33,365.5,1384434519
1383823910,368.3,365.49,365,25384.44487958,343.33,365.49,1384434585
1383823966,368.3,365.49,365.3,25386.93841764,343.33,365.49,1384434641
1383824031,368.3,365,364.99,25380.08151918,343.33,365,1384434706
1383824090,368.3,364.99,364.99,25366.77169372,343.33,365,1384434765
1383824154,368.3,364.99,364.7,25366.62746242,343.33,364.99,1384434829
1383824209,368.3,364.99,364.7,25368.38257738,343.33,364.99,1384434884
1383824249,368.3,364.99,364.71,25368.8409438,343.33,364.99,1384434924
1383824332,368.3,364.99,364.99,25369.20870996,343.33,365,1384435007
1383824389,368.3,364.98,364.7,25354.73854494,343.33,364.99,1384435064
1383824452,368.3,364.99,364.98,25381.0457605,343.33,364.99,1384435127
1383824508,368.3,364.98,364.7,25359.94197978,343.33,364.98,1384435183
1383824565,368.3,364.84,364.14,25370.07145935,343.33,364.84,1384435240
1383824627,368.3,365,364.14,25369.49488401,343.33,365,1384435302
1383824692,368.3,364.14,364.14,25371.22905208,343.33,364.15,1384435367
1383824754,368.3,363.33,362.43,25378.52802646,343.33,363.33,1384435429
1383824807,368.3,363.33,362.43,25378.7538955,343.33,363.33,1384435482
1383824868,368.3,363.01,363.01,25382.20416535,343.33,363.33,1384435543
1383824934,368.3,363.01,363.01,25427.07841901,343.33,363.33,1384435609
1383824991,368.3,363.01,363.01,25427.60707805,343.33,363.33,1384435666
1383825051,368.3,363.01,363.01,25444.06376117,343.33,363.33,1384435726
1383825110,368.3,363.01,363.01,25508.45557471,343.33,363.33,1384435785
1383825171,368.3,363.33,363.01,25538.23867088,343.33,363.33,1384435846
1383825233,368.3,363.01,363.01,25543.25909813,343.33,363.33,1384435908
1383825289,368.3,362.43,362.43,25541.93402849,343.33,362.44,1384435964
1383825352,368.3,363,362.44,25645.901652,343.28,362.6,1384436027
1383825401,368.3,363,362.42,25656.30318004,343.28,363,1384436076
1383825472,368.3,363,362.39,25656.8492922,343.28,363,1384436147
1383825527,368.3,362.34,362.35,25656.32983024,343.28,363,1384436202
1383825595,368.3,363,362.31,25653.84700207,343.28,363,1384436270
1383825649,368.3,363,362.3,25654.58308503,343.28,363,1384436324
1383825715,368.3,363.01,363,25653.1564043,343.28,363.01,1384436390
1383825774,368.3,363.01,363,25657.95283529,343.28,363.01,1384436449
1383825832,368.3,363.26,363.25,25651.27011335,343.28,363.26,1384436507
1383825895,368.3,363.26,363.26,25651.76146856,343.28,363.33,1384436570
1383825950,368.3,363.33,363.26,25655.25845016,343.28,363.33,1384436625
1383826016,368.3,363.33,363.26,25657.75845016,343.28,363.33,1384436691
1383826072,368.3,363.26,363.26,25657.15086596,343.28,364.69,1384436747
1383826135,368.3,363.26,363.26,25661.99084076,343.28,364.79,1384436810
1383826193,368.3,363.26,363.27,25663.03084076,343.28,364.82,1384436868
1383826253,368.3,363.26,363.26,25672.53084076,343.28,364.84,1384436928
1383826316,368.3,363.25,363.25,25671.00884076,343.28,364.89,1384436991
1383826375,368.3,363.21,363.22,25648.08758392,343.28,363.25,1384437050
1383826434,368.3,364.99,363.22,25644.32431609,343.28,364.98,1384437109
1383826496,368.3,364.46,363.16,25619.82431609,343.28,364.47,1384437171
1383826553,368.3,364.46,363.16,25623.83046687,343.28,364.46,1384437228
1383826615,368.3,364.46,363.09,25643.41157922,343.28,364.46,1384437290
1383826673,368.3,364.46,363.09,25665.82110534,343.28,364.46,1384437348
1383826737,368.3,364.46,363.09,25787.17071588,343.28,364.46,1384437412
1383826794,368.3,364.46,363.09,25791.96955793,343.28,364.46,1384437469
1383826851,368.3,364.46,363.09,25793.13772499,343.28,364.46,1384437526
1383826914,368.3,364.46,363.09,25793.66646806,343.28,364.47,1384437589
1383826976,368.3,364.47,363.08,25794.14450806,343.28,364.46,1384437651
1383827024,368.3,364.47,363.06,25794.64450806,343.28,364.46,1384437699
1383827097,368.3,364.47,363.06,25795.15498201,343.28,364.46,1384437772
1383827153,368.3,363.06,363.06,25795.50995919,343.28,364.47,1384437828
1383827212,368.3,363.06,363.06,25791.46707435,343.28,364.47,1384437887
1383827270,368.3,364.65,363.06,25794.4551815,343.28,364.49,1384437945
1383827337,368.3,363.05,363.11,25790.3285472,343.28,364.68,1384438012
1383827392,368.3,363.05,363.1,25804.68960756,343.28,364.69,1384438067
1383827447,368.3,363.05,363.08,25805.18960756,343.28,364.7,1384438122
1383827511,368.3,363.05,363.06,25809.79953282,343.28,364.69,1384438186
1383827575,368.3,364.09,364.1,25800.99364445,343.28,364.7,1384438250
1383827631,368.3,364.09,364.1,25801.70364445,343.28,364.7,1384438306
1383827694,368.3,364.09,364.1,25803.06240475,343.28,364.7,1384438369
1383827750,368.3,364.09,364,25817.56240475,343.28,364.7,1384438425
1383827817,368.3,364.09,364,25818.07240475,343.28,364.7,1384438492
1383827861,368.3,364.89,364.09,25818.40240475,343.28,364.98,1384438536
1383827932,368.3,364.98,364.98,25881.80399175,343.28,364.99,1384438607
1383827992,368.3,364.98,364.98,25840.26650899,343.28,364.99,1384438667
1383828054,368.3,364.98,364.98,25798.6545589,343.28,364.99,1384438729
1383828113,368.3,364.98,364.98,25798.15259807,343.28,364.99,1384438788
1383828171,368.3,364.99,364.98,25783.7292912,343.28,364.99,1384438846
1383828230,368.3,364.89,364.89,25783.14235484,343.28,364.98,1384438905
1383828294,368.3,364.89,364.89,25783.55816075,343.28,364.98,1384438969
1383828356,368.3,364.98,364.89,25784.05816075,343.28,364.98,1384439031
1383828413,368.3,364.98,364.89,25784.33016075,343.28,364.98,1384439088
1383828477,368.3,364.87,364.87,25789.56406239,343.28,364.89,1384439152
1383828533,368.3,364.77,364.72,25802.42872274,343.28,364.77,1384439208
1383828593,368.3,364.72,364.72,25826.9790846,343.28,364.77,1384439268
1383828653,368.3,364.77,364.72,25857.1323425,343.28,364.77,1384439328
1383828715,368.3,364.72,364.72,25840.66273279,343.28,364.76,1384439390
1383828772,368.3,364.76,364.72,25841.44413279,343.28,364.75,1384439447
1383828821,368.3,364.76,364.72,25845.59817705,343.28,364.76,1384439496
1383828891,368.3,364.72,364.72,25836.14831026,343.28,364.76,1384439566
1383828953,368.3,364.72,364.72,25837.38712143,343.28,364.76,1384439628
1383829012,368.3,364.76,364.72,25842.32149785,343.28,364.76,1384439687
1383829074,368.3,364.72,364.72,25842.06030741,343.28,364.76,1384439749
1383829137,368.3,364.72,364.72,25844.01183941,343.28,364.77,1384439812
1383829188,368.3,364.72,364.72,25854.35734047,343.28,364.77,1384439863
1383829257,368.3,364.74,364,25854.00262355,343.28,364.73,1384439932
1383829302,368.3,364,364,25859.39122355,343.28,364.77,1384439977
1383829375,368.3,364.77,364,25856.72020807,343.28,364.76,1384440050
1383829433,368.3,364.77,364,25857.50844413,343.28,364.72,1384440108
1383829495,368.3,364.77,364,25858.50346961,343.28,364.69,1384440170
1383829555,368.3,364,363.75,25850.66010567,343.28,364,1384440230
1383829617,368.3,362.92,363.75,25852.99010567,343.28,364,1384440292
1383829674,368.3,363,362.92,25846.14263074,343.28,363,1384440349
1383829737,368.3,362.97,362.64,25854.26425026,343.28,363,1384440412
1383829789,368.3,362.97,362.63,25855.26425026,343.28,362.93,1384440464
